iter,ss_mse,ss_mse_db,ep_mse,ep_mse_db,mean_mu,mean_lam,time_s,lr
188,0.06952181458473206,-11.578789009108618,0.06551909446716309,-11.83632113540031,0.7130614519119263,0.9861684441566467,8.630109710997203,0.0002934599300799059
189,0.039500534534454346,-14.033970273044902,0.061102062463760376,-12.139441301511091,0.7515974640846252,0.9905914664268494,8.594327618004172,0.00029339105571235037
190,0.06179073452949524,-12.090766421273088,0.06810984015464783,-11.667901389451343,0.7657729983329773,0.9864742159843445,8.81118602398783,0.0002933218287753193
191,0.05355329066514969,-12.712138381049083,0.054751280695199966,-12.616057177154694,0.9217406511306763,0.9833203554153442,8.9287988050055,0.0002932522494396232
192,0.06959626078605652,-11.574140931936272,0.07196956127882004,-11.4285114472579,0.821316123008728,0.9813461303710938,8.594401552996715,0.0002931823178769421
193,0.061167921870946884,-12.134762740367266,0.07192755490541458,-11.43104702784165,0.9610387682914734,0.961787223815918,8.76924042700557,0.0002931120342598254
194,0.05749860033392906,-12.403427270358529,0.06745143234729767,-11.710088235405278,0.6924318075180054,0.9940195083618164,8.788252908998402,0.00029304139876169073
195,0.06310854852199554,-11.99911808348481,0.07682003825902939,-11.145254808714999,0.9080530405044556,0.9696600437164307,8.963217849988723,0.0002929704115568243
196,0.06562672555446625,-11.82919264319473,0.06878314167261124,-11.625179916376888,1.048615574836731,0.970988929271698,8.806288049992872,0.00029289907282037983
197,0.04960642755031586,-13.04462047920782,0.06498917192220688,-11.871589966761507,1.007633090019226,0.9612513780593872,8.940643245005049,0.00029282738272837873
198,0.055246029049158096,-12.576989325493027,0.06123192235827446,-12.130221057950406,0.926734983921051,0.9794806241989136,8.767427914994187,0.000292755341457709
199,0.046022530645132065,-13.370295044106701,0.05572088062763214,-12.539820284804264,0.867912769317627,0.9828906655311584,8.94233783899108,0.00029268294918612553
200,0.06821681559085846,-11.661085576222966,0.08041433990001678,-10.946664987071678,0.724398672580719,0.9892680048942566,9.206311337999068,0.0002926102060922489
201,0.0719885379076004,-11.427366468926202,0.07546669989824295,-11.222446409571214,0.6881117820739746,0.9885163307189941,9.184282955990057,0.00029253711235556544
202,0.06834036111831665,-11.653227306629192,0.06278213113546371,-12.021639462801708,0.8841191530227661,0.9690974354743958,8.519271469005616,0.0002924636681564268
203,0.04654897004365921,-13.320899238957356,0.0479404553771019,-13.192978449945311,0.7700774073600769,0.9734682440757751,8.00091945900931,0.00029238987367604915
204,0.05454333871603012,-12.63258281465832,0.06594383716583252,-11.808257855535537,0.7732378244400024,0.9757228493690491,7.97711791099573,0.000292315729096513
205,0.06413328647613525,-11.92916504316138,0.06986828148365021,-11.557199387395327,0.707693874835968,0.9789364337921143,7.993172781003523,0.00029224123460076286
206,0.061770014464855194,-12.09222296955323,0.05131317302584648,-12.89771129265035,0.7746413946151733,0.9903279542922974,7.954556626005797,0.0002921663903726064
207,0.06387817859649658,-11.946474756947001,0.08962642401456833,-10.475639310486574,0.8137706518173218,0.9794619083404541,8.00325215200428,0.00029209119659671435
208,0.056746236979961395,-12.460629325945566,0.05349351838231087,-12.716988366870424,0.7527332901954651,0.9884586930274963,8.164822965991334,0.00029201565345861986
209,0.06357228755950928,-11.967321608043772,0.0648423284292221,-11.881413984157394,0.8620073199272156,0.9733994007110596,8.430750786006683,0.0002919397611447181
210,0.04485178738832474,-13.482202451984108,0.050762224942445755,-12.944593507324873,0.793497622013092,0.9773728251457214,8.44905734299391,0.00029186351984226587
211,0.04938299208879471,-13.064225999302113,0.06578828394412994,-11.81851441811975,0.6378241181373596,0.9877426624298096,8.177142492000712,0.00029178692973938096
212,0.08311933279037476,-10.802979515695894,0.09172373265028,-10.3751828018644,0.5975992679595947,0.9901875257492065,7.964395115006482,0.00029170999102504184
213,0.03880845755338669,-14.110736179899632,0.04492447152733803,-13.4751702303761,0.5433989763259888,0.9934085011482239,7.972975404001772,0.0002916327038890871
214,0.03790443018078804,-14.213100277347388,0.05768027901649475,-12.389726474657209,0.7987394332885742,0.9722642302513123,7.862298980006017,0.0002915550685222151
215,0.04669268801808357,-13.307511237506633,0.06860633939504623,-11.636357525510043,0.7377876043319702,0.9841471910476685,8.33173868599988,0.00029147708511598344
216,0.02099899761378765,-16.77801435778296,0.030467556789517403,-15.161623706850804,0.6103368401527405,0.9967446327209473,7.901527595997322,0.00029139875386280834
217,0.05072668567299843,-12.94763512224592,0.05756378918886185,-12.39850625957039,0.7555245757102966,0.9927687048912048,7.930135353002697,0.0002913200749559644
218,0.032757364213466644,-14.8469105053693,0.04698442667722702,-13.280460682020877,0.7470367550849915,0.9789034724235535,7.8809120079968125,0.00029124104858958404
219,0.07676610350608826,-11.14830502747543,0.08672084659337997,-10.618764910746808,0.7310746312141418,0.9774113893508911,8.050101960005122,0.00029116167495865696
220,0.04774407669901848,-13.210805008564462,0.07619243115186691,-11.180881687103629,0.7406648993492126,0.989207923412323,8.0281131619995,0.00029108195425902965
221,0.04903339594602585,-13.095080274150327,0.04105956479907036,-13.865856581298113,0.6387267112731934,0.9930762052536011,7.897069115002523,0.000291001886687405
222,0.0884798988699913,-10.531553824204297,0.07516252249479294,-11.23998653164109,0.6463583111763,0.9923098683357239,8.011740493006073,0.0002909214724413419
223,0.030266771093010902,-15.190339077798178,0.03855450451374054,-14.139248738617997,0.634344220161438,0.9896836280822754,8.254881735003437,0.0002908407117192544
224,0.04104965925216675,-13.86690443540487,0.04874756187200546,-13.120471008183516,0.712781548500061,0.9905933737754822,8.20794335399114,0.0002907596047204116
225,0.0773419663310051,-11.115847906766625,0.11955299973487854,-9.224395224139945,0.9270288944244385,0.9599162936210632,7.984789853013353,0.0002906781516449369
226,0.05135001614689827,-12.894594154952909,0.06037573888897896,-12.191375412279761,0.9383679628372192,0.9853843450546265,8.04331129300408,0.00029059635269380776
227,0.04750209301710129,-13.232872542449034,0.04403838515281677,-13.56168614578685,0.7623722553253174,0.992221474647522,7.94370220300334,0.00029051420806885497
228,0.05202413722872734,-12.837951134128378,0.07422074675559998,-11.294746804016903,0.7462533116340637,0.977379560470581,8.030396103989915,0.0002904317179727621
229,0.06528593599796295,-11.851803650631403,0.06647630035877228,-11.7733315856879,0.7934292554855347,0.9889298677444458,7.955033460006234,0.0002903488826090654
230,0.05463939905166626,-12.624940858555536,0.06401575356721878,-11.93713137799756,0.8383746147155762,0.9762474894523621,7.972444506012835,0.0002902657021821527
231,0.06297922879457474,-12.008026617667497,0.06902049481868744,-11.61021931502233,0.6777477264404297,0.989287793636322,7.9586935809929855,0.00029018217689726365
232,0.0957399532198906,-10.1890678905288,0.08752383291721344,-10.578736716004522,0.7020970582962036,0.9854593873023987,8.042520815011812,0.00029009830696048847
233,0.05155407637357712,-12.87736989410676,0.06760791689157486,-11.700024451613107,0.6623796820640564,0.9924353957176208,8.023758302006172,0.00029001409257876795
234,0.05439458787441254,-12.644443093601298,0.11047567427158356,-9.567333391029063,0.7252265810966492,0.991581916809082,8.062795063000522,0.0002899295339598927
235,0.04553266987204552,-13.416768834687574,0.04925595223903656,-13.075412805205747,0.9678530693054199,0.9774197340011597,8.04009508198942,0.00028984463131250264
236,0.04939952492713928,-13.06277227636671,0.06123128905892372,-12.130265975670632,0.9174787998199463,0.9836878180503845,8.032298962003551,0.0002897593848460867
237,0.06812509149312973,-11.666929014438299,0.07482117414474487,-11.259754808341933,0.8094289898872375,0.9891758561134338,8.14965338500042,0.000289673794770982
238,0.04674975201487541,-13.302206885010367,0.06409265100955963,-11.931917646860741,0.7344877123832703,0.9860921502113342,8.10210035199998,0.0002895878612983736
239,0.07896672189235687,-11.025558902657227,0.08806541562080383,-10.551946109234366,0.8972218632698059,0.9727859497070312,8.193953600988607,0.0002895015846402937
240,0.04299560934305191,-13.66575891746199,0.056216202676296234,-12.50138493698234,0.9940683841705322,0.9756172299385071,8.136929204993066,0.0002894149650096215
241,0.03599171340465546,-14.43797478023139,0.04016726464033127,-13.961277423690056,0.811708927154541,0.9903546571731567,8.180695834002108,0.00028932800262008226
242,0.04783083498477936,-13.202920375568212,0.056496065109968185,-12.479817992620406,0.8918929100036621,0.9881695508956909,8.29070333299751,0.000289240697686247
243,0.06164838373661041,-12.100783050056133,0.054419878870248795,-12.642424292157024,0.8038772344589233,0.978664219379425,8.344307137012947,0.000289153050423532
244,0.04398229345679283,-13.567221280881368,0.049698881804943085,-13.036533825135837,0.8949324488639832,0.9761114120483398,8.171491171990056,0.0002890650610481982
245,0.09253740310668945,-10.336826923423402,0.08397828042507172,-10.758330224000812,0.6404013633728027,0.9877305626869202,8.324236867003492,0.0002889767297773506
246,0.05144939571619034,-12.886197217417994,0.05859803780913353,-12.321169263453731,0.6857427954673767,0.9861687421798706,8.731696318005561,0.0002888880568289379
247,0.03200194612145424,-14.948236102881145,0.04654017463326454,-13.32171991428422,0.7978553771972656,0.9922196269035339,8.62555758599774,0.0002887990424217516
248,0.04847719147801399,-13.144625489180527,0.04319934546947479,-13.645228332942194,0.969052791595459,0.9836400151252747,8.581110258994158,0.0002887096867754262
249,0.05551567301154137,-12.555843908962883,0.0764557272195816,-11.165899764762218,0.9211037755012512,0.9794272780418396,8.692552647000412,0.0002886199901104376
250,0.03631068393588066,-14.399655707727083,0.04674297571182251,-13.302836433660882,0.7397928833961487,0.9910799860954285,8.661745582998265,0.0002885299526481035
251,0.05297531932592392,-12.759264167501927,0.04632428288459778,-13.341912949715764,0.6505393981933594,0.9940985441207886,8.97036299300089,0.00028843957461058246
252,0.05617140606045723,-12.504847048920736,0.06207231059670448,-12.071020880098695,0.6423190236091614,0.9961720108985901,8.585376467002789,0.00028834885622087313
253,0.048641908913850784,-13.129893898430813,0.04729112610220909,-13.25220344377745,0.6931269764900208,0.9898689389228821,8.528491055010818,0.0002882577977028143
254,0.06665143370628357,-11.76190504247645,0.08032666146755219,-10.951402827803458,0.7965821027755737,0.9848977327346802,8.605746944987914,0.0002881663992810837
255,0.066168874502182,-11.793462524081576,0.07463854551315308,-11.270368323019106,0.7975915670394897,0.9835523962974548,8.281824409001274,0.0002880746611811979
256,0.0511566661298275,-12.910977661512224,0.06350677460432053,-11.971799437352127,0.8474828004837036,0.9810587763786316,8.740981373004615,0.00028798258362951147
257,0.0447099469602108,-13.495958453291754,0.060841966420412064,-12.157967579298973,0.7944942116737366,0.985893726348877,8.650985461004893,0.0002878901668532167
258,0.03621639683842659,-14.410947597258335,0.06266259402036667,-12.029916307462532,0.7781349420547485,0.9908648133277893,8.394226936987252,0.0002877974110803428
259,0.057243309915065765,-12.422752624607716,0.06758159399032593,-11.701715690945187,0.7626931667327881,0.9880037307739258,8.741842981995433,0.00028770431653975535
260,0.09448595345020294,-10.246327501368393,0.09515009075403214,-10.2159079314269,0.623117208480835,0.9809417128562927,9.246502873997088,0.00028761088346115595
261,0.03515823557972908,-14.539729281597179,0.05007384344935417,-13.00389072766883,0.6196846961975098,0.9917364716529846,8.905817434002529,0.0002875171120750814
262,0.04478517919778824,-13.488656837049792,0.05120433121919632,-12.906933018078842,0.6377533078193665,0.9946977496147156,8.99810867899214,0.0002874230026129033
263,0.07449902594089508,-11.278494055178214,0.07701530307531357,-11.134229711747219,0.6268134117126465,0.9918302893638611,8.936049711002852,0.0002873285553068274
264,0.06499872356653214,-11.870951718651499,0.07456103712320328,-11.274880596912809,0.5909177660942078,0.994652271270752,10.14582571599749,0.00028723377038989296
265,0.06710592657327652,-11.732391226798411,0.07015042752027512,-11.53969677884874,0.7365533709526062,0.9855636358261108,9.98711709199415,0.0002871386480959724
266,0.037862613797187805,-14.2178940836095,0.04570295289158821,-13.400557390214685,0.81932133436203,0.9841976761817932,10.20313787800842,0.0002870431886597705
267,0.04954910650849342,-13.049641724904163,0.06927098333835602,-11.594486472725741,0.9091379642486572,0.9738595485687256,9.984203329004231,0.00028694739231682395
268,0.07612545788288116,-11.184700821312209,0.057853229343891144,-12.376723938855674,0.8011115789413452,0.9871364831924438,9.471564869993017,0.0002868512593035007
269,0.036376114934682846,-14.391836865835186,0.053163234144449234,-12.74388606946793,0.6796853542327881,0.9884768724441528,9.18355600599898,0.0002867547898569993
270,0.05751383304595947,-12.402276875984043,0.055924929678440094,-12.523945533171679,0.7362053394317627,0.9926008582115173,9.568996461995994,0.0002866579842153487
271,0.063430055975914,-11.977049053382427,0.05494081228971481,-12.601049238967585,0.8397935032844543,0.9821264147758484,9.506680562000838,0.0002865608426174071
272,0.08917155861854553,-10.497736423078702,0.06864318996667862,-11.63402542275185,0.7578473091125488,0.9866313338279724,9.586061497000628,0.00028646336530286173
273,0.04839593917131424,-13.151910777986469,0.048208460211753845,-13.168767397425425,0.7439336180686951,0.9908815026283264,9.587645887993858,0.00028636555251222826
274,0.05490994453430176,-12.60348994972549,0.06552404910326004,-11.835992728883324,0.8440856337547302,0.9879778027534485,9.79721450699435,0.00028626740448684993
275,0.06244128569960594,-12.045281631539844,0.0667596235871315,-11.75486120675509,0.6923375725746155,0.98869389295578,10.79400466599327,0.00028616892146889723
276,0.06477680057287216,-11.885805062706801,0.07318179309368134,-11.35596953668961,0.8017579913139343,0.9768427014350891,10.535698541993042,0.00028607010370136735
277,0.05920519679784775,-12.276401709458717,0.06715001910924911,-11.729538593992189,0.8223968744277954,0.9845272302627563,9.412627268990036,0.00028597095142808316
