iter,ss_mse,ss_mse_db,ep_mse,ep_mse_db,mean_mu,mean_lam,time_s,lr
1908,0.05647088959813118,-12.481753706666865,0.062128640711307526,-12.067081480382921,0.8001725077629089,0.9927489161491394,30.00838624802418,2.5247341630098435e-06
1909,0.05810006707906723,-12.358233661899407,0.05491047352552414,-12.603448110881146,0.8061507344245911,0.993425190448761,31.304229447006946,2.4914631713746555e-06
1910,0.04619302973151207,-13.354235520864231,0.07278096675872803,-11.379821799173202,0.7950029969215393,0.9930795431137085,31.056626570993103,2.458557376091001e-06
1911,0.03869011253118515,-14.124000071090478,0.05078130587935448,-12.942961351019237,0.8207590579986572,0.9919118285179138,32.052438967017224,2.426016858350655e-06
1912,0.050386134535074234,-12.976889580571203,0.04213720187544823,-13.7533430712292,0.8074929118156433,0.9938072562217712,31.042593628983013,2.3938416984441126e-06
1913,0.043879952281713486,-13.577338533709247,0.040974780917167664,-13.87483359814455,0.7892123460769653,0.9928100109100342,32.236153630015906,2.3620319757603756e-06
1914,0.049835238605737686,-13.024634580342937,0.053201351314783096,-12.740773364730984,0.8046103715896606,0.9914464354515076,32.05891406300361,2.330587768786785e-06
1915,0.05873725563287735,-12.310863487717905,0.05807266756892204,-12.360282241769616,0.8087098598480225,0.9914276599884033,31.96871380499215,2.2995091551087713e-06
1916,0.050465792417526245,-12.97002903025197,0.052226267755031586,-12.82111009025655,0.798970103263855,0.9898567199707031,32.23555636202218,2.2687962114097557e-06
1917,0.0693625956773758,-11.588746631139898,0.06570493429899216,-11.824020146290843,0.8087835907936096,0.988663375377655,30.885964679007884,2.2384490134708684e-06
1918,0.05566328018903732,-12.544312046412557,0.05147075280547142,-12.884394797524422,0.815447211265564,0.9903386831283569,30.814965191006195,2.208467636170782e-06
1919,0.05274026468396187,-12.778576949648459,0.05958661064505577,-12.24851317034993,0.7926157116889954,0.9897809624671936,32.59522278199438,2.1788521534855794e-06
1920,0.06548840552568436,-11.838355833899858,0.048339102417230606,-13.15701418024947,0.7979562282562256,0.9919955134391785,30.92465158502455,2.1496026384885197e-06
1921,0.0586327388882637,-12.318598183052016,0.04825310781598091,-13.16474710003098,0.7880012392997742,0.9909331798553467,31.568426280020503,2.1207191633498577e-06
1922,0.05958671495318413,-12.248505567902935,0.4057464003562927,-3.917453243961215,0.8071649670600891,0.9904126524925232,30.50869490200421,2.092201799336727e-06
1923,0.04965970292687416,-13.039958827913392,0.062138624489307404,-12.066383645809005,0.8019835352897644,0.9883086085319519,32.793487106013345,2.0640506168128732e-06
1924,0.04266669601202011,-13.699109863619118,0.040913768112659454,-13.8813052060897,0.7858547568321228,0.9918534159660339,31.187224155990407,2.036265685238524e-06
1925,0.042304713279008865,-13.736112440323538,0.052233949303627014,-12.820471367828556,0.7665276527404785,0.9917232990264893,31.146276617015246,2.008847073170269e-06
1926,0.04006711021065712,-13.972119793638665,0.039443086832761765,-14.040291043188047,0.7983869314193726,0.9916995763778687,31.419741197983967,1.9817948482607813e-06
1927,0.03685666620731354,-14.334839505280208,0.03842449188232422,-14.153918668009567,0.7881788611412048,0.9911451935768127,31.36177972398582,1.9551090772587494e-06
1928,0.03782530128955841,-14.22217603997285,0.03525136038661003,-14.52824118461741,0.7993384599685669,0.9899629354476929,30.965532588015776,1.928789826008661e-06
1929,0.04395398125052452,-13.570017814034118,0.04426651820540428,-13.539246362143398,0.8158396482467651,0.9880045652389526,31.580212681990815,1.902837159450638e-06
1930,0.06172211840748787,-12.09559176624957,0.05893870070576668,-12.295994423256126,0.8028385639190674,0.9879379272460938,31.515138533024583,1.8772511416203203e-06
1931,0.04308484494686127,-13.656754656384365,0.05739317089319229,-12.411397804140766,0.805217444896698,0.9887489676475525,32.245030288002454,1.852031835648665e-06
1932,0.03679262846708298,-14.342391850308502,0.04662555828690529,-13.313759549708168,0.7971093058586121,0.9889203310012817,31.792469309002627,1.8271793037617997e-06
1933,0.041563358157873154,-13.812893703798114,0.03986583650112152,-13.993991187035972,0.8037190437316895,0.9901877641677856,31.57815200299956,1.8026936072808707e-06
1934,0.058160990476608276,-12.353682060813275,0.05661565810441971,-12.47063440042652,0.8134588003158569,0.9871079325675964,31.49290134300827,1.778574806621895e-06
1935,0.05171218514442444,-12.864071103317912,0.05334923043847084,-12.728718408749717,0.793978750705719,0.989039957523346,31.897669088997645,1.7548229612956275e-06
1936,0.03697159141302109,-14.321318551490268,0.043002981692552567,-13.665014307422219,0.7926837205886841,0.9899446368217468,31.518897868023487,1.731438129907394e-06
1937,0.03920198976993561,-14.066918889844784,0.03516841307282448,-14.538472281809371,0.8015778660774231,0.9905126094818115,30.40167070098687,1.7084203701569093e-06
1938,0.049495525658130646,-13.054340590336595,0.04532002657651901,-13.437098441205013,0.7741378545761108,0.9916285872459412,30.940303960989695,1.6857697388382278e-06
1939,0.044379495084285736,-13.52817643134241,0.03846341371536255,-14.149521737536265,0.7943761348724365,0.9884435534477234,31.184041333995992,1.6634862918395437e-06
1940,0.043345388025045395,-13.63057104909643,0.05089474841952324,-12.93327028068993,0.787094235420227,0.9884178042411804,32.03229430000647,1.6415700841430249e-06
1941,0.06387754529714584,-11.946517813869233,0.06512860208749771,-11.862282433638722,0.8001996278762817,0.9869553446769714,31.052079343993682,1.6200211698247477e-06
1942,0.07568240910768509,-11.210050520032532,0.0685112252831459,-11.642382653023237,0.7710778117179871,0.98879474401474,31.856706852995558,1.5988396020545126e-06
1943,0.03576309233903885,-14.46564935956905,0.04059626907110214,-13.915138776507003,0.7657060623168945,0.9930028915405273,31.689220236992696,1.578025433095713e-06
1944,0.033674124628305435,-14.727036850958019,0.05349716916680336,-12.71669198302682,0.7659102082252502,0.99106764793396,31.409298696002224,1.5575787143052846e-06
1945,0.0597396157681942,-12.2373757500031,0.052448343485593796,-12.802682238859102,0.7800283432006836,0.9904055595397949,32.48504760800279,1.5374994961334398e-06
1946,0.028311604633927345,-15.480355151511398,0.04222230613231659,-13.744580497204058,0.7775365114212036,0.9921033382415771,32.17287615200621,1.5177878281236516e-06
1947,0.04129313677549362,-13.841221252875942,0.04212341830134392,-13.754763931938534,0.7783165574073792,0.9938123226165771,32.397906158992555,1.4984437589125368e-06
1948,0.05782550945878029,-12.378805322781098,0.05235298350453377,-12.810585635922271,0.7721192836761475,0.9917771816253662,30.925301163020777,1.4794673362296244e-06
1949,0.04961531609296799,-13.043842374551627,0.04819080978631973,-13.170357758525654,0.7812650799751282,0.9916383624076843,31.17248543901951,1.4608586068973713e-06
1950,0.0495714507997036,-13.047683704731089,0.056355856359004974,-12.490609464736242,0.7600317597389221,0.9923222661018372,31.15666685200995,1.4426176168309642e-06
1951,0.03031674027442932,-15.183174968559282,0.03640821948647499,-14.388005593432393,0.7602059841156006,0.9950194358825684,30.85591626900714,1.4247444110382187e-06
1952,0.04620836675167084,-13.352793814669663,0.0626075491309166,-12.033732970025849,0.8091918230056763,0.9885756969451904,31.092629234015476,1.407239033619514e-06
1953,0.0266032125800848,-15.750659151737281,0.03739209473133087,-14.272202046716698,0.7914600968360901,0.991921603679657,30.61211627101875,1.3901015277676098e-06
1954,0.049483224749565125,-13.055420057741022,0.05063385143876076,-12.955590369540861,0.7712897062301636,0.9931488633155823,31.087478135013953,1.3733319357676301e-06
1955,0.04527875408530235,-13.44105531927741,0.061219874769449234,-12.131075631176207,0.7791159152984619,0.9914715886116028,30.992191369005013,1.3569302989968302e-06
1956,0.04181675240397453,-13.78649698619392,0.036154262721538544,-14.418404904099521,0.7827620506286621,0.9929744005203247,31.408340475987643,1.3408966579246635e-06
1957,0.06824493408203125,-11.659295813779247,0.05926286801695824,-12.272173347285069,0.7815412878990173,0.9909791350364685,31.59318259099382,1.3252310521124995e-06
1958,0.05766769126057625,-12.390674353140625,0.0543128103017807,-12.650977249662843,0.7665122151374817,0.9932101964950562,31.11699768700055,1.3099335202137068e-06
1959,0.05099363997578621,-12.924839865535924,0.05313350632786751,-12.746315236529771,0.7915592193603516,0.9906485080718994,31.510298086999683,1.295004099973403e-06
1960,0.05399632826447487,-12.676357710707112,0.05981006473302841,-12.232257275391367,0.788150429725647,0.9907233119010925,31.816904086997965,1.2804428282284568e-06
1961,0.06948612630367279,-11.581018985867344,0.07612568885087967,-11.184687644645967,0.7826842069625854,0.9897993803024292,32.212099783006124,1.2662497409073365e-06
1962,0.09657718241214752,-10.151254690565255,0.07012102007865906,-11.541517746697336,0.7969112992286682,0.9882859587669373,31.14990080698044,1.2524248730301112e-06
1963,0.023492546752095222,-16.290699001716213,0.02902095578610897,-15.372882884443957,0.7882800698280334,0.9915380477905273,31.91187172199716,1.2389682587082351e-06
1964,0.032882824540138245,-14.830308848684695,0.0615336038172245,-12.108876489858229,0.7854483127593994,0.9914430379867554,31.02194593998138,1.22587993114458e-06
1965,0.04945211112499237,-13.058151635046482,0.06052383780479431,-12.180735412398258,0.7880313992500305,0.9904661178588867,31.002368649002165,1.2131599226332863e-06
1966,0.045520417392253876,-13.417937643907562,0.04120398312807083,-13.850607993221473,0.8031193017959595,0.9913179278373718,31.601689102011733,1.2008082645597299e-06
1967,0.07611233741044998,-11.185449406613232,0.07500810921192169,-11.248917819943609,0.8132239580154419,0.9874711036682129,31.083765195013257,1.1888249874003894e-06
1968,0.04535418748855591,-13.433826089423647,0.058189623057842255,-12.351544560733881,0.8172698020935059,0.9884710907936096,31.504707966989372,1.1772101207227959e-06
1969,0.025079140439629555,-16.00687352541825,0.029914692044258118,-15.241154636136272,0.7921909689903259,0.99248206615448,32.743608669989044,1.1659636931855e-06
1970,0.043016865849494934,-13.663612348927645,0.04965741187334061,-13.040159194569135,0.8129395246505737,0.9891654849052429,32.19172728000558,1.1550857325379067e-06
1971,0.05807420611381531,-12.360167183733846,0.06789933145046234,-11.681345018368797,0.8068749308586121,0.9894036054611206,31.166231516981497,1.1445762656203568e-06
1972,0.027035420760512352,-15.680668669620008,0.03929203376173973,-14.056954914458593,0.7925804257392883,0.9924367070198059,31.922375915019074,1.134435318363879e-06
1973,0.025689423084259033,-15.90245648699861,0.03512538969516754,-14.543788488105262,0.7954302430152893,0.9930760860443115,31.572362716979114,1.1246629157902566e-06
1974,0.03224251791834831,-14.915710501244037,0.03753304481506348,-14.255862026219148,0.8088846802711487,0.9925631284713745,30.297856477001915,1.1152590820119264e-06
1975,0.027140798047184944,-15.663773864910413,0.02364950068295002,-16.26178024164834,0.7923171520233154,0.995519757270813,30.833925819024444,1.106223840231914e-06
1976,0.035488881170749664,-14.499076920751893,0.03591470792889595,-14.44727661040519,0.795867919921875,0.993057906627655,31.09639325097669,1.0975572127437662e-06
1977,0.05237207189202309,-12.809002446223246,0.06192988157272339,-12.080997504752926,0.8104518055915833,0.9910757541656494,32.586912167986156,1.0892592209315518e-06
1978,0.044898051768541336,-13.477725036313014,0.03505534678697586,-14.552457322360354,0.8020235896110535,0.9937065839767456,32.14506687998073,1.0813298852697283e-06
1979,0.034739647060632706,-14.591745980928346,0.03824711963534355,-14.174012656905955,0.8044713139533997,0.9924736618995667,30.867888260021573,1.0737692253231258e-06
1980,0.06934094429016113,-11.590102483783792,0.057424720376729965,-12.40901110868758,0.7965849041938782,0.9937092661857605,31.587512673984747,1.0665772597469626e-06
1981,0.05816814675927162,-12.353147726226199,0.0558289960026741,-12.531401821797484,0.8014645576477051,0.991119384765625,33.095753039990086,1.0597540062866476e-06
1982,0.03891897201538086,-14.098386394599379,0.043904099613428116,-13.574949249333734,0.79527348279953,0.9940003156661987,31.36207935202401,1.0532994817779117e-06
1983,0.05040986090898514,-12.974845008580065,0.04002934321761131,-13.976215355224973,0.7953230738639832,0.994003176689148,31.499448788003065,1.047213702146659e-06
1984,0.05965377390384674,-12.24362076147787,0.03870735689997673,-14.122064830987963,0.8072850704193115,0.9929736256599426,32.173484860977624,1.0414966824089167e-06
1985,0.03713028132915497,-14.302717601821087,0.030714726075530052,-15.126533535002679,0.8083105087280273,0.9937937259674072,32.19916885200655,1.0361484366708855e-06
1986,0.04358496144413948,-13.606633338510951,0.06500351428985596,-11.870631634206942,0.7950499653816223,0.9909910559654236,31.633438759017736,1.0311689781288228e-06
1987,0.057046037167310715,-12.437745194440453,0.06042885407805443,-12.187556412614226,0.7871588468551636,0.9925141930580139,32.16205897499458,1.0265583190690596e-06
1988,0.03626994788646698,-14.40453068411895,0.03876696527004242,-14.115381948046306,0.7936285138130188,0.9927284121513367,31.276049034000607,1.0223164708679176e-06
1989,0.036651186645030975,-14.359119597546297,0.05609103664755821,-12.511065334868608,0.7960476279258728,0.9919283390045166,31.552684701018734,1.018443443991742e-06
1990,0.05103478580713272,-12.921337036135515,0.04347996413707733,-13.617108227881706,0.8056202530860901,0.9921998977661133,32.515354725997895,1.014939247996852e-06
1991,0.04303598776459694,-13.661682246205903,0.042562082409858704,-13.70977131713464,0.7942665219306946,0.9912449717521667,33.308340085990494,1.0118038915294911e-06
1992,0.029688797891139984,-15.274073867548976,0.03191990405321121,-14.959384227345055,0.7872685790061951,0.9915446639060974,37.11363268198329,1.0090373823258435e-06
1993,0.04556296393275261,-13.413880322179406,0.058204859495162964,-12.350407547957193,0.7966679930686951,0.9913737773895264,33.54786040799809,1.0066397272120005e-06
1994,0.034736618399620056,-14.592124622686775,0.030633773654699326,-15.137995008460825,0.8036426305770874,0.9931356310844421,31.937217108003097,1.0046109321039453e-06
1995,0.05367392301559448,-12.70236661053663,0.05799480155110359,-12.36610933306322,0.81216961145401,0.9893920421600342,31.348690008977428,1.0029510020075012e-06
1996,0.04312443733215332,-13.652765583465145,0.053520265966653824,-12.71481737019056,0.807130753993988,0.9894111752510071,32.196013759006746,1.0016599410183998e-06
1997,0.033613212406635284,-14.73489980114833,0.046805888414382935,-13.296995070660419,0.799629807472229,0.9899291396141052,30.94161295099184,1.000737752322197e-06
